query_theta,query_psi1,query_psi2,query_k,pred1_theta,pred1_psi1,pred1_psi2,pred1_k,pred2_theta,pred2_psi1,pred2_psi2,pred2_k,pred3_theta,pred3_psi1,pred3_psi2,pred3_k
0.4954433739185333,1.4588634967803955,1.4605944156646729,0.5951184630393982,6.010250091552734,1.4670895338058472,1.4596598148345947,0.5941759347915649,0.3845190703868866,1.4368830919265747,1.4758272171020508,0.5949395298957825,0.0596451535820961,1.4752347469329834,1.4575318098068237,0.5908793210983276
5.542886257171631,1.4322075843811035,1.535120964050293,0.5948593020439148,5.573063373565674,1.4367495775222778,1.5370968580245972,0.5954497456550598,5.607145309448242,1.4533076286315918,1.5404143333435059,0.5950673818588257,5.390562057495117,1.438925862312317,1.5512808561325073,0.5936912894248962
3.441657304763794,1.4621299505233765,1.5582973957061768,0.5945916771888733,2.045551300048828,1.4824329614639282,1.5472415685653687,0.5931121706962585,0.09217817336320877,1.4633246660232544,1.532212257385254,0.5957965850830078,6.191849231719971,1.464937686920166,1.5344127416610718,0.5915987491607666
0.6882830262184143,1.4570626020431519,1.4740647077560425,0.5963380932807922,0.17611010372638702,1.447500228881836,1.4594281911849976,0.5970022082328796,6.270750999450684,1.442112922668457,1.495123028755188,0.5926380157470703,0.14948657155036926,1.4526019096374512,1.4799708127975464,0.597683310508728
5.883843421936035,1.4108250141143799,1.5353641510009766,0.5924016833305359,5.7618913650512695,1.411622405052185,1.5424208641052246,0.5902922749519348,5.212001323699951,1.4527933597564697,1.5669798851013184,0.5932040810585022,6.166690349578857,1.3656320571899414,1.563555121421814,0.5960344076156616
6.075224876403809,1.468767762184143,1.5130666494369507,0.5988026857376099,0.48946285247802734,1.4682533740997314,1.4557068347930908,0.5990662574768066,0.18324746191501617,1.4743562936782837,1.502422571182251,0.5980943441390991,4.909666061401367,1.5121651887893677,1.4482355117797852,0.5947930812835693
0.02020067535340786,1.4644736051559448,1.3848772048950195,0.6100262999534607,0.2394670695066452,1.465726613998413,1.4144469499588013,0.6064420938491821,0.1060449555516243,1.4812068939208984,1.4142836332321167,0.6087549924850464,0.04047418013215065,1.4411530494689941,1.4433374404907227,0.6060738563537598
6.27076530456543,1.4165139198303223,1.5961763858795166,0.5972882509231567,5.842903137207031,1.41823148727417,1.563719391822815,0.5955879092216492,5.890847206115723,1.4167678356170654,1.576384425163269,0.6008400917053223,5.876558303833008,1.4350858926773071,1.6073089838027954,0.595268964767456
4.948441505432129,1.466122031211853,1.4615670442581177,0.598301112651825,5.475925445556641,1.4501063823699951,1.4973633289337158,0.5995734333992004,4.7529191970825195,1.4713149070739746,1.4803978204727173,0.6002365350723267,4.030320644378662,1.4733620882034302,1.472585916519165,0.5998626351356506
0.5211102366447449,1.4543535709381104,1.4997459650039673,0.6014961004257202,6.278971195220947,1.4396065473556519,1.5195629596710205,0.6013089418411255,0.05926799401640892,1.455500602722168,1.5009890794754028,0.6007282137870789,1.033445119857788,1.4810582399368286,1.5093591213226318,0.6019835472106934
0.13574227690696716,1.4367872476577759,1.4886016845703125,0.6015805006027222,0.4497799575328827,1.449091911315918,1.4522042274475098,0.6012909412384033,0.4853350818157196,1.4457780122756958,1.474574327468872,0.6025562286376953,0.4622681438922882,1.4414418935775757,1.4594091176986694,0.6026288270950317
5.411337375640869,1.4508203268051147,1.5104434490203857,0.6016154289245605,4.875970363616943,1.465323805809021,1.5143381357192993,0.6014163494110107,0.07957413792610168,1.4128713607788086,1.5190248489379883,0.600400447845459,5.4887800216674805,1.4347621202468872,1.5020872354507446,0.6010375618934631
5.984737873077393,1.4767102003097534,1.5299361944198608,0.5944393873214722,5.954839706420898,1.4583077430725098,1.532829999923706,0.5947822332382202,5.69426155090332,1.461646556854248,1.537376046180725,0.5928328037261963,6.209385871887207,1.4654300212860107,1.558182954788208,0.5940414071083069
6.2308807373046875,1.4863275289535522,1.445682168006897,0.600966215133667,6.191267967224121,1.4925397634506226,1.4558801651000977,0.5983651876449585,6.085751533508301,1.4846149682998657,1.4360418319702148,0.6026144623756409,6.253743648529053,1.4842755794525146,1.4501999616622925,0.5985981225967407
5.502607822418213,1.4666563272476196,1.5210676193237305,0.6013995409011841,5.986255645751953,1.4502817392349243,1.5312063694000244,0.5991075038909912,6.278592109680176,1.451850414276123,1.5357190370559692,0.5970280766487122,6.1466851234436035,1.4623469114303589,1.506291151046753,0.6006306409835815
0.6935465931892395,1.4945093393325806,1.5342621803283691,0.5970766544342041,0.33997097611427307,1.4870232343673706,1.5509247779846191,0.5972806215286255,0.04161304607987404,1.5085933208465576,1.5304172039031982,0.5967783331871033,0.2442275434732437,1.4745793342590332,1.5419580936431885,0.5958243012428284
0.26124775409698486,1.4640696048736572,1.46885085105896,0.5906334519386292,0.2323720008134842,1.4315752983093262,1.507948875427246,0.5928037762641907,0.340670645236969,1.4469128847122192,1.4807524681091309,0.5906472206115723,0.1505931168794632,1.45921790599823,1.4951624870300293,0.5917730331420898
0.5252519249916077,1.4624460935592651,1.4347730875015259,0.6003604531288147,0.5226936340332031,1.477675437927246,1.449705958366394,0.5944117903709412,0.48660191893577576,1.443765640258789,1.4187618494033813,0.5978841781616211,0.7579174041748047,1.474862813949585,1.4553240537643433,0.5991019010543823
5.895842552185059,1.3660914897918701,1.525753140449524,0.5994297862052917,5.658297061920166,1.3734989166259766,1.5286517143249512,0.5982106328010559,5.897233963012695,1.3774381875991821,1.5158957242965698,0.5981781482696533,5.890737533569336,1.374770998954773,1.5239076614379883,0.5956290364265442
5.286989212036133,1.4356168508529663,1.494468331336975,0.59892737865448,5.62464714050293,1.4252285957336426,1.5213570594787598,0.5952484607696533,5.564962387084961,1.417488932609558,1.5106596946716309,0.5978641510009766,5.852657318115234,1.4299181699752808,1.4865838289260864,0.598375141620636
5.530828952789307,1.4330275058746338,1.5203611850738525,0.5961542725563049,5.632832050323486,1.4079866409301758,1.51073157787323,0.5961284041404724,5.731762886047363,1.4681836366653442,1.5458811521530151,0.5945688486099243,5.514826774597168,1.4535123109817505,1.4702907800674438,0.5938447713851929
5.766797065734863,1.4287464618682861,1.520206332206726,0.6059691905975342,5.883346080780029,1.429276466369629,1.5659910440444946,0.6066954731941223,5.605146884918213,1.4453188180923462,1.4917641878128052,0.6020998954772949,6.070621967315674,1.4308403730392456,1.505362868309021,0.6042694449424744
5.712630748748779,1.4470683336257935,1.4664251804351807,0.5971139073371887,5.845839500427246,1.4689241647720337,1.4780433177947998,0.5929102897644043,5.901243209838867,1.4809635877609253,1.5014015436172485,0.5917094349861145,5.6635260581970215,1.4466160535812378,1.5030049085617065,0.5942637324333191
0.3787778615951538,1.4969227313995361,1.5482463836669922,0.5973474383354187,6.179078578948975,1.4745503664016724,1.5469659566879272,0.5947282314300537,0.0895586609840393,1.495364785194397,1.5107910633087158,0.5965768098831177,1.0078880786895752,1.4695101976394653,1.561103343963623,0.5966755151748657
0.03471782058477402,1.4917563199996948,1.4960336685180664,0.5911804437637329,0.16243232786655426,1.4746105670928955,1.4910509586334229,0.5891527533531189,0.1505931168794632,1.45921790599823,1.4951624870300293,0.5917730331420898,0.3506016433238983,1.4694585800170898,1.506587266921997,0.5930363535881042
6.011502742767334,1.3680893182754517,1.5619475841522217,0.5966547727584839,5.996936798095703,1.4001723527908325,1.5382753610610962,0.5966187119483948,5.993648052215576,1.406057357788086,1.5298572778701782,0.597115695476532,6.017087936401367,1.3992434740066528,1.5197032690048218,0.593930721282959
5.8308634757995605,1.4929245710372925,1.4299578666687012,0.5990588068962097,5.776756286621094,1.480910062789917,1.4548076391220093,0.5989314913749695,6.253743648529053,1.4842755794525146,1.4501999616622925,0.5985981225967407,6.0674943923950195,1.4821257591247559,1.4282108545303345,0.5995420217514038
5.613940715789795,1.4143345355987549,1.5973783731460571,0.5958998203277588,5.662620544433594,1.4396811723709106,1.5449553728103638,0.5965462923049927,5.967392444610596,1.4516699314117432,1.530256986618042,0.5967902541160583,6.051070690155029,1.4196995496749878,1.5392827987670898,0.5973296165466309
0.37906917929649353,1.4515929222106934,1.4531100988388062,0.5962802767753601,0.4039360284805298,1.4360085725784302,1.441418170928955,0.5942210555076599,0.047173455357551575,1.443097472190857,1.4717693328857422,0.593339741230011,0.22848086059093475,1.4412510395050049,1.4090536832809448,0.5970541834831238
5.891847133636475,1.4401071071624756,1.5050716400146484,0.597795844078064,6.214457035064697,1.4393768310546875,1.4818350076675415,0.59678715467453,6.176095962524414,1.4259086847305298,1.510804295539856,0.5999192595481873,6.035901069641113,1.447129726409912,1.4929298162460327,0.5971816182136536
0.40270012617111206,1.4316712617874146,1.5299285650253296,0.6020013093948364,0.9242655634880066,1.4520490169525146,1.5188685655593872,0.6001353859901428,6.067890644073486,1.414912462234497,1.52863347530365,0.6015328168869019,1.177255392074585,1.440879225730896,1.5199143886566162,0.6049383878707886
6.134500503540039,1.4038726091384888,1.544521450996399,0.5939818620681763,6.224008083343506,1.3919256925582886,1.5089911222457886,0.5946789383888245,6.2616119384765625,1.4029136896133423,1.5044770240783691,0.5941601991653442,6.2351837158203125,1.4075862169265747,1.5240144729614258,0.59235680103302
5.230127334594727,1.442461609840393,1.5490785837173462,0.5981130003929138,5.58905553817749,1.450079083442688,1.5665634870529175,0.5952633023262024,5.444751262664795,1.4304537773132324,1.505916953086853,0.5976067185401917,4.889074325561523,1.4680238962173462,1.5158685445785522,0.5979663729667664
5.810863971710205,1.4121825695037842,1.5436877012252808,0.5987043380737305,5.788737773895264,1.396705150604248,1.5325720310211182,0.5974088907241821,5.53441858291626,1.430624008178711,1.5425496101379395,0.5972723960876465,5.776567459106445,1.4143075942993164,1.5126782655715942,0.5967720150947571
5.794147968292236,1.3815033435821533,1.5419410467147827,0.5971308350563049,5.958014011383057,1.3881813287734985,1.51518714427948,0.5946642756462097,5.746042251586914,1.398429274559021,1.5359258651733398,0.5959203839302063,5.690299987792969,1.3920232057571411,1.5283151865005493,0.5970982909202576
5.39616060256958,1.3967480659484863,1.4957355260849,0.5927327871322632,5.015890121459961,1.4067693948745728,1.4771497249603271,0.5937625169754028,5.1702423095703125,1.4129482507705688,1.4867563247680664,0.5930952429771423,5.577206611633301,1.410589575767517,1.485098123550415,0.592876136302948
0.3219129145145416,1.434285283088684,1.4557427167892456,0.6015300750732422,6.188053607940674,1.446994662284851,1.463697910308838,0.5999710559844971,0.3337707817554474,1.432021141052246,1.4565777778625488,0.6016831398010254,0.5120382308959961,1.422866702079773,1.461926817893982,0.6003817915916443
5.728531837463379,1.4313197135925293,1.5568912029266357,0.5971661806106567,5.597042083740234,1.4541113376617432,1.537308931350708,0.5961525440216064,5.944305896759033,1.3995004892349243,1.5738482475280762,0.6003538370132446,5.868758201599121,1.4498991966247559,1.4917516708374023,0.5942482352256775
5.213424205780029,1.434926152229309,1.5089926719665527,0.6041427850723267,5.226474285125732,1.4268696308135986,1.491063117980957,0.6034231185913086,5.2113237380981445,1.4400136470794678,1.4796239137649536,0.6043691635131836,5.183218955993652,1.4253365993499756,1.492564082145691,0.6038041114807129
0.5330458879470825,1.4662755727767944,1.5336817502975464,0.5953943729400635,0.4610550105571747,1.5381202697753906,1.5369702577590942,0.5971617698669434,0.1494477540254593,1.5044440031051636,1.5190417766571045,0.5926991105079651,0.41166383028030396,1.4869447946548462,1.5268043279647827,0.5944610834121704
0.1834847778081894,1.4936141967773438,1.4885567426681519,0.5947946310043335,0.1833024024963379,1.4917718172073364,1.513790249824524,0.5934845805168152,0.2267499566078186,1.4962283372879028,1.4791383743286133,0.5954198837280273,6.1204657554626465,1.5085952281951904,1.4702394008636475,0.5944079756736755
5.36782169342041,1.418617844581604,1.4771037101745605,0.599837064743042,5.943937301635742,1.42222261428833,1.5129756927490234,0.5959388613700867,5.759374141693115,1.422188639640808,1.495398759841919,0.6017693281173706,5.856142520904541,1.4254381656646729,1.4555109739303589,0.59649658203125
0.3892595171928406,1.5005230903625488,1.4168866872787476,0.5952684879302979,0.1895051747560501,1.447945475578308,1.41655433177948,0.597446858882904,0.3686540126800537,1.4786843061447144,1.4197371006011963,0.5989343523979187,5.521697044372559,1.4966460466384888,1.4636130332946777,0.5956332087516785
0.2196108102798462,1.4525810480117798,1.4590650796890259,0.5961875915527344,0.11866467446088791,1.4361989498138428,1.4780099391937256,0.5966634750366211,0.412872314453125,1.4479906558990479,1.4901777505874634,0.5968540906906128,0.27510741353034973,1.446487307548523,1.4330240488052368,0.595098078250885
0.9257194995880127,1.4409390687942505,1.4849624633789062,0.592599093914032,0.67836594581604,1.4730589389801025,1.4852983951568604,0.5937424898147583,0.7153589129447937,1.485206127166748,1.456389307975769,0.5943139791488647,0.936039924621582,1.5053737163543701,1.4664490222930908,0.5938515663146973
0.13593152165412903,1.4430501461029053,1.523582935333252,0.6039135456085205,0.25335994362831116,1.4656929969787598,1.5112744569778442,0.5998054146766663,6.083264350891113,1.4358664751052856,1.5105854272842407,0.6007859110832214,6.153623580932617,1.4530065059661865,1.4818894863128662,0.6011842489242554
1.0838892459869385,1.4952521324157715,1.4837654829025269,0.5959081649780273,0.8726375102996826,1.4772005081176758,1.4858134984970093,0.5966897010803223,1.084344744682312,1.4896891117095947,1.4910155534744263,0.59625244140625,1.2474682331085205,1.5096040964126587,1.4886722564697266,0.5953865647315979
5.607940196990967,1.4272595643997192,1.5789310932159424,0.5935279130935669,5.693014144897461,1.4004106521606445,1.5575419664382935,0.5944375991821289,5.532798767089844,1.4014723300933838,1.5846261978149414,0.5963320732116699,5.7618913650512695,1.411622405052185,1.5424208641052246,0.5902922749519348
5.775742530822754,1.4052090644836426,1.4858545064926147,0.5974894762039185,5.880248069763184,1.3995496034622192,1.5114151239395142,0.5983099341392517,6.015982627868652,1.4302327632904053,1.493884563446045,0.5973668098449707,5.6264262199401855,1.4399265050888062,1.499929666519165,0.5961118936538696
5.175564765930176,1.4621164798736572,1.4696372747421265,0.592827558517456,5.324681282043457,1.4407967329025269,1.5275015830993652,0.5918762683868408,6.240394115447998,1.4419091939926147,1.4580810070037842,0.5962534546852112,5.599127769470215,1.4245102405548096,1.4811466932296753,0.594244122505188
6.232569217681885,1.4765218496322632,1.5477185249328613,0.5960183143615723,0.1868869811296463,1.45626962184906,1.5516982078552246,0.5948988795280457,6.215196132659912,1.4695600271224976,1.562638282775879,0.5933797359466553,6.270565509796143,1.457240104675293,1.5154637098312378,0.5943518877029419
